Unnamed: 0,Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,Daily_Return,Target
949,2025-05-20,3336.20458984375,3498.300048828125,3558.0,3494.0,3531.800048828125,2038374,3473.4349975585938,3487.5253681115714,51.31010112617385,-0.005825849640654357,False
950,2025-05-21,3362.430419921875,3525.800048828125,3537.0,3498.300048828125,3508.0,1440153,3484.0050048828125,3491.1705757988625,53.900481300758166,0.007860960928497862,False
951,2025-05-22,3315.891357421875,3477.0,3497.800048828125,3451.300048828125,3495.0,2034383,3487.2050048828123,3489.8209971513515,48.9261165559787,-0.013840844106955186,False
952,2025-05-23,3351.749267578125,3514.60009765625,3535.0,3465.60009765625,3477.0,1274331,3492.8550048828124,3492.1809114851512,52.55900585641236,0.01081394813236991,False
953,2025-05-26,3373.397705078125,3537.300048828125,3545.0,3510.10009765625,3521.0,967470,3497.3200073242188,3496.477972184482,54.65598397603401,0.0064587579073398516,False
954,2025-05-27,3336.5859375,3498.699951171875,3540.0,3483.10009765625,3532.0,2467680,3500.0800048828123,3496.6895892309003,50.563165035972695,-0.010912305182885995,False
955,2025-05-28,3335.63232421875,3497.699951171875,3529.0,3493.0,3520.0,1222933,3501.3400024414063,3496.7858141776596,50.457748446254946,-0.00028582045158376257,False
956,2025-05-29,3336.013916015625,3498.10009765625,3532.5,3486.5,3504.699951171875,3188072,3503.560009765625,3496.9109840327633,50.50221813991369,0.000114402747508624,False
957,2025-05-30,3302.921630859375,3463.39990234375,3506.699951171875,3453.10009765625,3490.0,3404365,3505.1800048828127,3493.7194524433335,46.59618141668749,-0.009919726235321114,False
958,2025-06-02,3289.951904296875,3449.800048828125,3460.0,3418.60009765625,3450.0,1877585,3504.9550048828123,3489.536652099028,45.12314913466653,-0.003926734971154144,False
959,2025-06-03,3247.41845703125,3405.199951171875,3473.5,3400.5,3446.0,2848125,3502.2150024414063,3481.504585344061,40.591246340613985,-0.012928313822536008,False
960,2025-06-04,3252.90234375,3380.89990234375,3394.800048828125,3370.0,3389.0,2544807,3499.004992675781,3471.923186963079,38.33231882101575,-0.007136159161450162,False
961,2025-06-05,3243.473388671875,3371.10009765625,3409.0,3363.699951171875,3409.0,3584683,3495.1150024414064,3462.3209879814763,37.42771548173363,-0.0028985787720915424,False
962,2025-06-06,3256.07763671875,3384.199951171875,3390.89990234375,3358.699951171875,3371.10009765625,2070390,3492.3099975585938,3454.8808892377047,39.48360533903605,0.0038859283723828852,False
963,2025-06-09,3292.350341796875,3421.89990234375,3434.0,3390.89990234375,3400.0,1718678,3482.3849975585936,3451.7398428668516,45.07648164376117,0.011139989278358131,False
964,2025-06-10,3331.798095703125,3462.89990234375,3485.800048828125,3423.199951171875,3440.0,2419874,3479.779992675781,3452.8027056741753,50.44079624881043,0.011981647964605324,False
965,2025-06-11,3340.45751953125,3471.89990234375,3489.0,3449.10009765625,3470.0,2847013,3475.939990234375,3454.621486309373,51.559229999902975,0.0025989778087169846,False
966,2025-06-12,3304.1845703125,3434.199951171875,3474.699951171875,3423.199951171875,3471.89990234375,4060134,3468.654992675781,3452.67657820104,46.79524255175414,-0.010858593920413773,False
967,2025-06-13,3315.249267578125,3445.699951171875,3450.5,3393.199951171875,3393.199951171875,2178493,3462.8749877929686,3452.0121375315957,48.3626078340713,0.003348669315563768,False
968,2025-06-16,3363.93359375,3496.300048828125,3509.0,3426.199951171875,3440.0,1934088,3461.7499877929686,3456.230033845551,54.68779204236673,0.014684998221926149,False
969,2025-06-17,3382.21435546875,3515.300048828125,3520.0,3488.10009765625,3510.0,2111940,3462.599987792969,3461.855749558177,56.82631972880046,0.005434316201313516,False
970,2025-06-18,3320.733642578125,3451.39990234375,3538.0,3443.10009765625,3519.10009765625,2696327,3458.87998046875,3460.8599545853745,48.53069497056008,-0.01817772184359545,False
971,2025-06-19,3294.370849609375,3424.0,3451.0,3413.0,3450.0,2672768,3456.22998046875,3457.3494827201007,45.4657956770899,-0.007938779370406657,False
972,2025-06-20,3305.627685546875,3435.699951171875,3446.300048828125,3410.89990234375,3425.0,2351248,3452.2849731445312,3455.2876225726504,47.00485548539183,0.003417041814215871,False
973,2025-06-23,3265.12158203125,3393.60009765625,3425.0,3370.0,3415.0,3123421,3445.0999755859375,3449.41262019966,42.37105806078276,-0.012253646742715452,False
974,2025-06-24,3262.04296875,3390.39990234375,3442.10009765625,3382.0,3434.60009765625,3403048,3439.6849731445313,3443.79236135624,42.031859880976775,-0.0009430089640527495,False
975,2025-06-25,3314.38330078125,3444.800048828125,3450.0,3400.0,3407.300048828125,1757699,3437.0399780273438,3443.8883315916573,49.44134431052783,0.016045348056660913,False
976,2025-06-26,3311.4970703125,3441.800048828125,3451.39990234375,3415.300048828125,3444.800048828125,2879106,3434.2249755859375,3443.68944751894,49.06885789235266,-0.0008708778325233757,False
977,2025-06-27,3310.8232421875,3441.10009765625,3466.39990234375,3431.0,3455.0,1778433,3433.1099853515625,3443.4428427701123,48.97614589216539,-0.0002033677616203322,False
978,2025-06-30,3330.93212890625,3462.0,3464.89990234375,3430.0,3439.89990234375,1468351,3433.7199829101564,3445.2101910777205,51.89860769556403,0.006073610691530007,False
979,2025-07-01,3299.854736328125,3429.699951171875,3485.0,3413.5,3455.0,2375183,3434.9449829101563,3443.733025372402,47.3818081336679,-0.009329881232849502,False
980,2025-07-02,3293.697509765625,3423.300048828125,3489.89990234375,3420.0,3487.199951171875,3090585,3437.064990234375,3441.7870276062804,46.517934173747314,-0.0018660239772763099,False
981,2025-07-03,3272.049072265625,3400.800048828125,3435.300048828125,3397.60009765625,3430.0,2531870,3438.5499877929688,3437.8835058178847,43.51418631252181,-0.0065726052870248575,False
982,2025-07-04,3290.32958984375,3419.800048828125,3427.0,3390.10009765625,3408.0,1109320,3440.3299926757813,3436.16127181886,46.64715738115726,0.005586920644319315,False
983,2025-07-07,3282.53662109375,3411.699951171875,3426.10009765625,3408.39990234375,3418.300048828125,1639174,3439.8199951171873,3433.831622233433,45.48879936972259,-0.0023685880871969767,False
984,2025-07-08,3277.24462890625,3406.199951171875,3425.0,3393.39990234375,3405.0,2325242,3436.984997558594,3431.2000345132847,44.677532170061625,-0.0016120995628912116,False
985,2025-07-09,3255.69287109375,3383.800048828125,3414.0,3367.0,3410.0,2034938,3432.5800048828123,3426.685750162317,41.43631114433456,-0.0065762147451278175,False
986,2025-07-10,3253.9609375,3382.0,3399.0,3356.0,3380.0,3035012,3429.970007324219,3422.429964432573,41.17778451006119,-0.0005319607548172067,False
987,2025-07-11,3142.352783203125,3266.0,3335.0,3261.10009765625,3299.89990234375,7635550,3420.985009765625,3407.5318725818515,28.735475533475295,-0.0342992312241277,False
988,2025-07-14,3100.691650390625,3222.699951171875,3272.0,3200.0,3266.0,3924009,3407.3050048828127,3389.9288324475683,25.623146237150948,-0.013257822666296715,False
989,2025-07-15,3129.1708984375,3252.300048828125,3259.39990234375,3206.0,3206.0,2590889,3394.1550048828126,3376.8213292457162,31.115729590403006,0.009184875447522334,False
990,2025-07-16,3121.255126953125,3233.10009765625,3244.89990234375,3220.60009765625,3227.0,2540733,3383.2400146484374,3363.1335929038623,29.589338664939348,-0.005903499333892337,False
991,2025-07-17,3098.181396484375,3209.199951171875,3242.0,3204.10009765625,3224.10009765625,2947640,3372.5000122070314,3348.473246072245,27.76356814988131,-0.007392331125689822,False
992,2025-07-18,3079.549072265625,3189.89990234375,3228.800048828125,3187.0,3225.0,3432645,3360.210009765625,3333.371022860007,26.349637515232317,-0.006013975171935693,False
993,2025-07-21,3048.94580078125,3158.199951171875,3197.60009765625,3152.0,3190.0,3844346,3348.4400024414062,3316.6880636516134,24.172162421131063,-0.009937600596364726,False
994,2025-07-22,3050.29736328125,3159.60009765625,3180.10009765625,3154.60009765625,3159.60009765625,3198036,3336.900012207031,3301.7273049853884,24.469057513913214,0.00044333687100950314,False
995,2025-07-23,3069.122802734375,3179.10009765625,3182.0,3157.60009765625,3159.60009765625,1922875,3323.6150146484374,3290.048523334994,28.65855624078901,0.0061716671089055986,False
996,2025-07-24,3039.0986328125,3148.0,3173.699951171875,3140.0,3165.10009765625,2934778,3308.925012207031,3276.520092541185,26.165783288391324,-0.009782673304051692,False
997,2025-07-25,3027.32080078125,3135.800048828125,3156.89990234375,3125.60009765625,3140.0,2568917,3293.660009765625,3263.118183616132,25.238375298375445,-0.003875460982171175,False
998,2025-07-28,2972.775390625,3079.300048828125,3118.0,3069.89990234375,3110.0,3374473,3274.525012207031,3245.6116945887024,21.44713421904514,-0.018017730442065227,False
999,2025-07-29,2950.281494140625,3056.0,3074.0,3041.199951171875,3060.0,4785312,3255.8400146484373,3227.5534379612072,20.105807446612204,-0.007566670496105821,False
1000,2025-07-30,2947.96435546875,3053.60009765625,3069.0,3047.199951171875,3060.0,2880121,3237.355017089844,3210.9864531702588,19.967289558532414,-0.0007853083585569465,False
1001,2025-07-31,2931.74560546875,3036.800048828125,3059.800048828125,3015.0,3041.699951171875,2968371,3219.1550170898436,3194.3972718043415,18.98143026750722,-0.005501718722441651,False
1002,2025-08-01,2899.114990234375,3003.0,3036.800048828125,3000.0,3029.89990234375,2053847,3198.3150146484377,3176.1689602039282,17.147098347104475,-0.011130152886150046,False
1003,2025-08-04,2968.044677734375,3074.39990234375,3079.39990234375,2991.60009765625,3009.10009765625,2519252,3181.4500122070312,3166.476668979149,32.07908212761299,0.023776191256660084,False
1004,2025-08-05,2957.907958984375,3063.89990234375,3077.5,3042.0,3074.39990234375,1927996,3164.335009765625,3156.7074531091107,31.18888537498995,-0.0034153006549327847,False
1005,2025-08-06,2927.401123046875,3032.300048828125,3066.800048828125,3026.0,3063.0,1487081,3146.760009765625,3144.859128891874,28.61527689615133,-0.010313605053302366,False
1006,2025-08-07,2941.5927734375,3047.0,3051.60009765625,3010.89990234375,3016.0,2543076,3130.010009765625,3135.539211854553,31.449090944418117,0.004847789115577816,False
1007,2025-08-08,2931.359375,3036.39990234375,3059.800048828125,3025.0,3048.10009765625,2762140,3118.5300048828126,3126.0973728535237,30.50857397534122,-0.0034788636876436074,False
1008,2025-08-11,2935.607177734375,3040.800048828125,3049.89990234375,3021.300048828125,3036.39990234375,1884215,3109.435009765625,3117.973818184438,31.425351757031137,0.0014491327314885005,False
1009,2025-08-12,2930.393798828125,3035.39990234375,3096.39990234375,3026.89990234375,3041.0,3358232,3098.5900024414063,3110.10963572342,30.886798276894098,-0.0017758966053871283,False
1010,2025-08-13,2931.166259765625,3036.199951171875,3044.39990234375,3028.60009765625,3036.10009765625,2148166,3088.7449951171875,3103.0706181470823,31.07525840055773,0.00026357279233857334,False
1011,2025-08-14,2917.7470703125,3022.300048828125,3055.89990234375,3019.10009765625,3034.0,3342174,3079.4,3095.378182973848,29.56676898807794,-0.0045780589444990305,False
1012,2025-08-18,2907.03125,3011.199951171875,3049.0,3003.39990234375,3046.5,2945609,3070.4650024414063,3087.3612085165173,28.38190423079884,-0.003672731852204403,False
1013,2025-08-19,2911.8583984375,3016.199951171875,3025.0,3011.10009765625,3011.199951171875,2650784,3063.3650024414064,3080.583945912266,29.747600010492036,0.001660467614597927,False
1014,2025-08-20,2991.407470703125,3098.60009765625,3103.39990234375,3010.89990234375,3010.89990234375,4952358,3060.3150024414062,3082.2997698878835,47.51149092345436,0.02731919230101454,False
1015,2025-08-21,2995.269287109375,3102.60009765625,3130.0,3083.10009765625,3130.0,3230726,3056.4900024414064,3084.233134437252,48.19627649293455,0.0012909055295731164,False
1016,2025-08-22,2948.350341796875,3054.0,3095.699951171875,3050.0,3086.0,1593791,3051.790002441406,3081.3537883003705,41.16850968400295,-0.015664312552869153,False
1017,2025-08-25,3031.954833984375,3140.60009765625,3152.0,3077.10009765625,3087.300048828125,3448370,3052.0300048828126,3086.9962939533116,54.03122619098957,0.028356286069499026,False
1018,2025-08-26,3047.980224609375,3157.199951171875,3162.0,3120.0,3129.0,5522097,3055.925,3093.6823565455556,56.016337201205815,0.005285567407328662,False
1019,2025-08-28,2986.67724609375,3093.699951171875,3146.5,3086.5,3145.0,3116051,3057.8099975585938,3093.684032224253,47.55610456768431,-0.02011275845118088,False
1020,2025-08-29,2977.988525390625,3084.699951171875,3115.0,3077.199951171875,3093.0,2271789,3059.364990234375,3092.8284054573596,46.48451284858209,-0.0029091379713765964,False
1021,2025-09-01,3004.92333984375,3112.60009765625,3131.10009765625,3090.0,3090.0,1246862,3063.154992675781,3094.711423762016,50.22864522664792,0.009044687303793042,False
1022,2025-09-02,3003.861572265625,3111.5,3155.0,3103.10009765625,3121.10009765625,2185229,3068.5799926757813,3096.3103357846812,50.07986531253248,-0.00035343366373286056,False
1023,2025-09-03,2990.345703125,3097.5,3141.89990234375,3088.0,3129.89990234375,1799774,3069.734997558594,3096.423637138521,48.12617525189448,-0.004499437570303688,False
1024,2025-09-04,2988.60791015625,3095.699951171875,3118.0,3090.800048828125,3116.0,1481391,3071.325,3096.354714665507,47.86760702017375,-0.0005811295651735326,False
1025,2025-09-05,2942.847900390625,3048.300048828125,3103.39990234375,3028.60009765625,3097.10009765625,2802055,3072.125,3091.778079823852,41.53875252070661,-0.015311529893524356,False
1026,2025-09-08,2914.561279296875,3019.0,3064.89990234375,3016.0,3050.0,2626187,3070.725,3084.8468341263424,38.178457895078644,-0.009611930701962534,False
1027,2025-09-09,2943.909423828125,3049.39990234375,3060.0,3030.800048828125,3032.10009765625,2489301,3071.375,3081.4709358613336,43.30318883199235,0.010069527109556109,False
1028,2025-09-10,3002.413330078125,3110.0,3122.699951171875,3053.39990234375,3056.39990234375,2079428,3074.834997558594,3084.1879895888255,51.868555334022204,0.019872794515954917,False
1029,2025-09-11,3016.1220703125,3124.199951171875,3139.0,3110.10009765625,3139.0,2263446,3079.275,3087.998652596735,53.636080754176916,0.0045659006983520545,False
1030,2025-09-12,3025.00390625,3133.39990234375,3148.699951171875,3121.0,3144.0,1447167,3084.1349975585936,3092.3225811440698,54.79435863065869,0.0029447382740097616,False
1031,2025-09-15,3004.24755859375,3111.89990234375,3134.0,3096.0,3134.0,1732539,3088.614990234375,3094.187087924992,51.55302036683423,-0.006861556350952314,False
1032,2025-09-16,3036.87841796875,3145.699951171875,3150.0,3109.10009765625,3128.0,2573429,3095.339990234375,3099.0930749008853,55.963306453851295,0.010861547571844543,False
1033,2025-09-17,3063.041015625,3172.800048828125,3182.39990234375,3142.39990234375,3152.0,2418271,3103.1699951171877,3106.1127867034797,59.17246673537592,0.008614965850813006,False
1034,2025-09-18,3066.805908203125,3176.699951171875,3203.0,3161.39990234375,3185.0,2633138,3107.074987792969,3112.835373795708,59.62841966992555,0.0012291673864510688,False
1035,2025-09-19,3059.565185546875,3169.199951171875,3180.5,3144.0,3170.0,4901694,3110.40498046875,3118.2034287839147,58.28044434375088,-0.0023609406350239004,False
1036,2025-09-22,2967.465576171875,3073.800048828125,3106.89990234375,3065.0,3095.0,3634901,3111.394982910156,3113.9745354547917,44.50007793935469,-0.030102203651894532,False
1037,2025-09-23,2956.4599609375,3062.39990234375,3080.699951171875,3052.0,3070.0,3177741,3107.484973144531,3109.0626656346926,43.18597958632991,-0.0037088119927388696,False
1038,2025-09-24,2930.393798828125,3035.39990234375,3057.0,3033.0,3050.0,1625714,3101.394970703125,3102.047164368889,40.16108300657369,-0.008816614701213976,False
1039,2025-09-25,2855.092529296875,2957.39990234375,3029.60009765625,2951.0,3022.0,4974361,3094.579968261719,3088.271234652209,32.97532806020064,-0.025696778846099666,False
1040,2025-09-26,2798.80908203125,2899.10009765625,2954.800048828125,2891.300048828125,2941.0,3934636,3085.2999755859373,3070.254935890689,28.824072178709926,-0.019713196257732046,False
1041,2025-09-29,2795.912841796875,2896.10009765625,2929.300048828125,2894.0,2916.0,3110035,3074.4749755859375,3053.668760820742,28.62437805902917,-0.0010348038698027029,False
1042,2025-09-30,2788.479248046875,2888.39990234375,2915.300048828125,2885.10009765625,2911.0,2253458,3063.319970703125,3037.928869537219,28.086513484693157,-0.0026588153215876265,False
1043,2025-10-01,2813.38671875,2914.199951171875,2924.800048828125,2866.60009765625,2891.0,1952902,3054.1549682617188,3026.1451630262336,32.65276788297038,0.00893229805443152,False
1044,2025-10-03,2801.51220703125,2901.89990234375,2924.0,2891.10009765625,2924.0,2899519,3044.4649658203125,3014.3122810564732,31.621886893911153,-0.004220729199854278,False
1045,2025-10-06,2885.019775390625,2988.39990234375,2993.60009765625,2895.60009765625,2902.0,2112774,3041.4699584960936,3011.8444354647854,44.81637903957881,0.029808057793494935,False
1046,2025-10-07,2870.828369140625,2973.699951171875,3004.5,2955.5,2995.0,3062943,3039.2049560546875,3008.211627436889,43.28767200180422,-0.004919004033009822,False
1047,2025-10-08,2922.4775390625,3027.199951171875,3043.0,2968.0,2975.0,4121889,3038.0949584960936,3010.0200392211736,49.97560506756872,0.01799105521016564,False
1048,2025-10-09,2955.783935546875,3061.699951171875,3066.0,3020.0,3034.0,3211304,3035.6799560546874,3014.941935597431,53.762302769574035,0.011396670374100859,False
1049,2025-10-10,2923.539794921875,3028.300048828125,3070.0,3006.89990234375,3050.0,8817365,3030.8849609375,3016.214136857497,49.8297187258148,-0.010908940417550084,False
1050,2025-10-13,2903.169677734375,3007.199951171875,3035.5,2998.199951171875,3027.0,2866865,3024.5749633789064,3015.355642982676,47.46749816967374,-0.006967637722825826,False
1051,2025-10-14,2857.89208984375,2960.300048828125,3027.199951171875,2955.5,3021.0,3611416,3016.994970703125,3010.1122530631947,42.63001316335102,-0.01559587094482151,False
1052,2025-10-15,2877.756591796875,2969.800048828125,2979.699951171875,2951.0,2971.0,4282226,3008.1999755859374,3006.2729955169975,43.87767051223633,0.003209134156438198,False
1053,2025-10-16,2878.628662109375,2970.699951171875,2975.0,2943.10009765625,2969.89990234375,3251495,2998.094970703125,3002.8850865317477,44.00190446313543,0.00030301782239683384,False
1054,2025-10-17,2870.391845703125,2962.199951171875,2988.800048828125,2955.39990234375,2970.0,4374683,2987.369970703125,2999.0103117355693,43.032926902749665,-0.002861278533581646,False
1055,2025-10-20,2921.749267578125,3015.199951171875,3023.0,2978.5,2985.5,3133039,2979.669970703125,3000.552182158074,50.37155001931579,0.017892107512537336,False
1056,2025-10-21,2913.512939453125,3006.699951171875,3031.800048828125,2996.0,3031.10009765625,310644,2976.3149658203124,3001.1376839689124,49.27520596460199,-0.00281905019157902,False
1057,2025-10-23,2977.95166015625,3073.199951171875,3098.0,3036.10009765625,3055.0,5564758,2976.8549682617186,3008.000757035861,57.135621188069976,0.02211727178632561,False
1058,2025-10-24,2968.26171875,3063.199951171875,3090.0,3058.300048828125,3080.0,2684318,2978.244970703125,3013.257823144053,55.73690034423481,-0.003253937315789268,False
1059,2025-10-27,2989.2890625,3084.89990234375,3094.199951171875,3060.199951171875,3066.5,1946312,2984.619970703125,3020.0808783059288,58.13213647008614,0.007084079236673091,False
1060,2025-10-28,2963.1259765625,3057.89990234375,3090.199951171875,3040.199951171875,3076.0,3470737,2992.5599609375,3023.6826901190548,54.201967248969915,-0.008752309914330403,False
1061,2025-10-29,2962.83544921875,3057.60009765625,3076.0,3046.10009765625,3057.89990234375,2895420,3000.6349609375,3026.9129194083116,54.15818295119021,-9.804267538982003e-05,False
1062,2025-10-30,2941.2265625,3035.300048828125,3063.800048828125,3032.800048828125,3049.10009765625,2241536,3007.9799682617186,3027.71169363877,50.86671871087883,-0.007293317672647515,False
1063,2025-10-31,2963.222900390625,3058.0,3067.39990234375,3025.10009765625,3035.0,1868085,3015.169970703125,3030.5962942446017,53.93569393012726,0.0074786514699392015,False
1064,2025-11-03,2923.300048828125,3016.800048828125,3058.0,3010.0,3046.89990234375,2194877,3020.9149780273438,3029.2823661096995,48.06724528773526,-0.013472842109834904,False
1065,2025-11-04,2897.524169921875,2990.199951171875,3029.300048828125,2976.0,3019.60009765625,2670720,3021.00498046875,3025.560231353716,44.68662925087821,-0.008817322071637768,False
1066,2025-11-06,2917.58251953125,3010.89990234375,3024.0,2990.0,2990.10009765625,2542721,3022.8649780273436,3024.164009543243,47.765388677102166,0.006922597655639295,False
1067,2025-11-07,2899.074951171875,2991.800048828125,3004.0,2960.5,3001.0,1830520,3021.0949829101564,3021.081727570375,45.26201919795357,-0.006343569741643407,False
1068,2025-11-10,2931.439453125,3025.199951171875,3047.89990234375,2992.0,2993.0,1556656,3019.269982910156,3021.4739393419463,50.17926183637942,0.011163815027288582,False
1069,2025-11-11,2952.56396484375,3047.0,3055.699951171875,3018.0,3045.0,2806868,3020.20498046875,3023.9049927379515,53.1382826426395,0.0072061513883339146,False
1070,2025-11-12,3034.735595703125,3131.800048828125,3136.39990234375,3057.10009765625,3060.0,4460315,3026.4349853515623,3034.180712365587,62.47478772561636,0.027830669126394758,False
1071,2025-11-13,3009.4443359375,3105.699951171875,3131.89990234375,3102.0,3131.800048828125,1740435,3033.70498046875,3040.9920684423764,58.60462904152234,-0.008333896560866472,False
1072,2025-11-14,3009.7353515625,3106.0,3113.10009765625,3077.300048828125,3090.0,2210794,3040.5149780273437,3047.183300019293,58.63635226422347,9.661230409974131e-05,False
1073,2025-11-17,3006.052978515625,3102.199951171875,3123.5,3086.60009765625,3106.0,2232853,3047.089978027344,3052.4229810814436,58.02981341785172,-0.0012234542266983395,False
1074,2025-11-18,2991.421142578125,3087.10009765625,3105.0,3078.0,3102.0,2548350,3053.3349853515624,3055.7255636123773,55.57001005151687,-0.004867466234702578,False
1075,2025-11-19,3050.142822265625,3147.699951171875,3155.0,3083.5,3097.0,3151053,3059.9599853515624,3064.485029094234,62.44939590477005,0.019630025460344758,False
1076,2025-11-20,3047.332763671875,3144.800048828125,3164.5,3138.10009765625,3148.0,2700767,3066.864990234375,3072.1340785927,61.95503226232751,-0.0009212766110919812,False
1077,2025-11-21,3052.953125,3150.60009765625,3170.0,3135.199951171875,3144.800048828125,4177037,3070.734997558594,3079.6070327892285,62.59286338649487,0.0018443299217978382,False
1078,2025-11-24,3043.84423828125,3141.199951171875,3178.89990234375,3131.0,3158.0,6703764,3074.6349975585936,3085.4730250161474,60.81337463815704,-0.002983605088874297,False
1079,2025-11-25,3022.526123046875,3119.199951171875,3149.800048828125,3115.0,3145.300048828125,2737920,3076.35,3088.685113221455,56.747186194300205,-0.0070036929651016155,False
1080,2025-11-26,3064.87158203125,3162.89990234375,3178.0,3117.0,3118.800048828125,2508527,3081.6,3095.7531883759593,62.159557234035205,0.014009987130019441,False
1081,2025-11-27,3039.386962890625,3136.60009765625,3180.0,3125.0,3180.0,2836233,3085.55,3099.643370212177,57.496498873828564,-0.008315092320187456,False
1082,2025-11-28,3040.259033203125,3137.5,3147.300048828125,3125.0,3140.0,1616690,3090.6599975585937,3103.2487635253033,57.61366884106635,0.0002869037542982955,False
1083,2025-12-01,3036.2861328125,3133.39990234375,3154.0,3122.199951171875,3137.89990234375,1747647,3094.4299926757812,3106.1203005556313,56.84477626824147,-0.001306804033864517,False
1084,2025-12-02,3038.514892578125,3135.699951171875,3144.0,3120.39990234375,3131.0,2512003,3100.3749877929686,3108.937410138131,57.18993081741591,0.0007340425415871543,False
1085,2025-12-03,3081.441650390625,3180.0,3211.89990234375,3139.0,3140.0,3952112,3109.864990234375,3115.705275839261,63.28135337675169,0.014127642796808226,False
1086,2025-12-04,3129.11669921875,3229.199951171875,3250.0,3187.39990234375,3194.0,5025905,3120.779992675781,3126.5142925376053,68.62146790247186,0.015471682758451344,False
1087,2025-12-05,3137.837890625,3238.199951171875,3271.60009765625,3222.39990234375,3230.0,5244013,3133.099987792969,3137.1510219313454,69.49542752669618,0.0027870680466020037,False
1088,2025-12-08,3136.190673828125,3236.5,3259.89990234375,3208.60009765625,3243.0,2544725,3143.664990234375,3146.6128293664556,69.10392005793638,-0.0005249679443851685,False
1089,2025-12-09,3108.864501953125,3208.300048828125,3233.699951171875,3181.199951171875,3230.0,2734893,3151.7299926757814,3152.4878026485194,62.78508657942834,-0.008713100933686047,False
1090,2025-12-10,3090.356689453125,3189.199951171875,3225.0,3178.10009765625,3225.0,1386849,3154.599987792969,3155.984197745982,58.859346203397706,-0.005953338953825882,False
1091,2025-12-11,3092.972900390625,3191.89990234375,3208.39990234375,3153.10009765625,3205.0,1914362,3158.9099853515627,3159.4047410410076,59.24725263037231,0.000846592002136104,False
1092,2025-12-12,3120.6865234375,3220.5,3223.0,3185.699951171875,3197.699951171875,1146554,3164.6349853515626,3165.2233371323405,63.20494087179943,0.008960211325940826,False
1093,2025-12-15,3130.085693359375,3230.199951171875,3238.199951171875,3197.300048828125,3211.10009765625,1562190,3171.0349853515627,3171.4115860884867,64.46538337079,0.003011939503764882,False
1094,2025-12-16,3105.763916015625,3205.10009765625,3220.0,3191.10009765625,3220.0,1734623,3176.9349853515623,3174.620015761607,58.84779338571872,-0.007770371461531034,False
1095,2025-12-17,3118.0703125,3217.800048828125,3236.89990234375,3200.5,3200.5,1376350,3180.439990234375,3178.73239986318,60.713249861110086,0.0039624195141867435,False
1096,2025-12-18,3179.11767578125,3280.800048828125,3287.800048828125,3221.0,3228.0,2307422,3187.239990234375,3188.453128336032,68.37241177678223,0.019578593773389885,False
1097,2025-12-19,3180.280517578125,3282.0,3317.89990234375,3278.800048828125,3299.0,3902511,3193.8099853515623,3197.3623542087907,68.49838425803756,0.00036574955925883224,False
1098,2025-12-22,3221.8505859375,3324.89990234375,3328.60009765625,3291.0,3310.0,2632816,3202.994982910156,3209.508787364501,72.68688213284226,0.013071268233927569,False
1099,2025-12-23,3207.41259765625,3310.0,3319.89990234375,3293.5,3319.89990234375,2365420,3212.5349853515627,3219.0793790440725,69.24326538157554,-0.004481308545032259,False
1100,2025-12-24,3216.1337890625,3319.0,3327.10009765625,3296.10009765625,3304.10009765625,1367708,3220.339990234375,3228.5956286589226,70.1627846432593,0.002719033232628343,False
1101,2025-12-26,3178.342529296875,3280.0,3320.0,3271.800048828125,3313.10009765625,1176664,3227.5099853515626,3233.4912830723583,61.57238509841305,-0.011750527267249122,False
1102,2025-12-29,3150.7255859375,3251.5,3288.0,3242.89990234375,3280.0,2079473,3233.2099853515624,3235.2063989702287,56.16102416571714,-0.008689024390243882,False
1103,2025-12-30,3146.171630859375,3246.800048828125,3267.5,3239.5,3250.0,2807593,3238.879992675781,3236.3105560995523,55.29792141373604,-0.0014454716813393498,False
1104,2025-12-31,3106.829833984375,3206.199951171875,3246.0,3198.5,3240.0,3362634,3242.404992675781,3233.4428794397736,48.38088995825362,-0.012504649823109282,False
1105,2026-01-01,3127.37255859375,3227.39990234375,3234.10009765625,3198.199951171875,3215.0,1255735,3244.7749877929687,3232.867357811581,51.77317312714268,0.006612173755453421,False
1106,2026-01-02,3149.950439453125,3250.699951171875,3254.300048828125,3219.5,3234.0,1184324,3245.849987792969,3234.565700036371,55.253702807337156,0.007219448947496154,False
1107,2026-01-05,3116.423095703125,3216.10009765625,3247.0,3191.0,3240.5,2341703,3244.7449951171875,3232.807071238264,49.536494266144466,-0.010643816419645846,False
1108,2026-01-06,3154.892578125,3255.800048828125,3263.199951171875,3205.0,3210.0,2912325,3245.709997558594,3234.9968786277745,55.25716020028851,0.012344127970645768,False
1109,2026-01-07,3193.458984375,3295.60009765625,3300.60009765625,3223.199951171875,3242.89990234375,1989442,3250.075,3240.7686137733435,60.13611811897059,0.012224352918248194,False
1110,2026-01-08,3104.60107421875,3203.89990234375,3286.89990234375,3182.0,3286.89990234375,4159336,3250.8099975585938,3237.257307922906,47.33014231828586,-0.02782503719966356,False
1111,2026-01-09,3108.38037109375,3207.800048828125,3229.699951171875,3191.0,3191.0,1938673,3251.6050048828124,3234.451854675784,47.838909733516005,0.0012173122142555837,False
1112,2026-01-12,3139.194580078125,3239.60009765625,3252.0,3174.300048828125,3203.0,2228342,3252.560009765625,3234.9421635310664,51.917202701589936,0.009913351313696195,False
